{-3., 0.08256897743276226}
{-2.966666666666655, 0.087156416760793}
{-2.9333333333333362, 0.08433715869476156}
{-2.8999999999999915, 0.05610635517941807}
{-2.866666666666671, 0.06425934517871043}
{-2.833333333333327, 0.04953745552442482}
{-2.8000000000000074, 0.06684468104869455}
{-2.7666666666666635, 0.0420192662492325}
{-2.7333333333333365, 0.01658981806988998}
{-2.6999999999999926, 0.022235531012165445}
{-2.6666666666666723, 0.05572214701749264}
{-2.633333333333329, 0.05730403149966109}
{-2.6000000000000068, 0.032990909067579004}
{-2.5666666666666638, 0.016444100330478256}
{-2.5333333333333425, 0.01249637832224228}
{-2.5, 0.04854274899825295}
{-2.466666666666658, 0.025979582762123546}
{-2.4333333333333362, 0.00668017589541757}
{-2.3999999999999946, -0.007296151417774225}
{-2.3666666666666702, 0.009486475852336718}
{-2.3333333333333295, 0.008061770221191148}
{-2.300000000000007, 0.011602951956367048}
{-2.266666666666666, 0.004035161315379081}
{-2.233333333333334, 0.01867167335008708}
{-2.1999999999999935, 0.005732560817485834}
{-2.1666666666666696, 0.013745319718728513}
{-2.1333333333333298, 0.0020990987761217565}
{-2.100000000000003, 0.001800421239794983}
{-2.0666666666666638, 0.020298560011369343}
{-2.0333333333333385, 0.027904913024912954}
{-2., 0.009429049362245777}
{-1.9666666666666621, -0.005998917577727757}
{-1.9333333333333358, 0.0008042380180915418}
{-1.899999999999999, -0.010628044133787755}
{-1.8666666666666698, 0.03173581945237737}
{-1.8333333333333337, -0.012152536694179036}
{-1.8000000000000056, 0.020290027171702262}
{-1.7666666666666702, 0.003992388432763577}
{-1.7333333333333292, 0.007200949838357923}
{-1.6999999999999948, 0.01939404829523234}
{-1.6666666666666645, 0.031763883162728726}
{-1.6333333333333309, 0.03198656491207237}
{-1.5999999999999965, 0.059921693707421245}
{-1.5666666666666642, 0.08300780825445678}
{-1.5333333333333319, 0.0611567809208573}
{-1.5, 0.06392872427851919}
{-1.4666666666666681, 0.04627516135028757}
{-1.4333333333333356, 0.06826028410191742}
{-1.4000000000000037, 0.07377315632971114}
{-1.3666666666666683, 0.03841791985898714}
{-1.3333333333333361, 0.10179179900912003}
{-1.3000000000000034, 0.08528943650576508}
{-1.2666666666666713, 0.06711255190105321}
{-1.233333333333329, 0.08809464102654092}
{-1.1999999999999973, 0.08732076401917663}
{-1.1666666666666647, 0.11800368849172349}
{-1.133333333333333, 0.10369301486373513}
{-1.0999999999999968, 0.1364364978337421}
{-1.0666666666666649, 0.12681360795785943}
{-1.0333333333333319, 0.11363716105569428}
{-1., 0.12814814490820223}
{-0.9666666666666679, 0.11706853392869306}
{-0.9333333333333349, 0.13516895217512218}
{-0.9000000000000028, 0.14125957418291815}
{-0.8666666666666646, 0.15472709955656236}
{-0.8333333333333323, 0.15475350833293966}
{-0.7999999999999983, 0.15955459807663688}
{-0.7666666666666659, 0.15695259324318128}
{-0.7333333333333341, 0.19710563796804195}
{-0.7000000000000018, 0.14652727710081248}
{-0.6666666666666681, 0.1590594789270439}
{-0.6333333333333356, 0.1666091491276521}
{-0.5999999999999986, 0.16167670771480636}
{-0.5666666666666665, 0.1899680532510599}
{-0.5333333333333324, 0.21990880033221888}
{-0.5, 0.22666546487879033}
{-0.46666666666666745, 0.2505438349994325}
{-0.4333333333333323, 0.2731926459475923}
{-0.39999999999999913, 0.3167667695977293}
{-0.36666666666666703, 0.3001754545386113}
{-0.33333333333333404, 0.29235114876249146}
{-0.2999999999999993, 0.3256701710742026}
{-0.2666666666666662, 0.33152000859315056}
{-0.23333333333333373, 0.32227320326156905}
{-0.19999999999999957, 0.37700539447916653}
{-0.16666666666666702, 0.38656744382707925}
{-0.1333333333333331, 0.3561834226979675}
{-0.09999999999999978, 0.3830647309487978}
{-0.06666666666666655, 0.3911844091723341}
{-0.03333333333333328, 0.37972301923633484}
{0., 0.4126599575326582}
{0.03333333333333328, 0.43419697093758514}
{0.06666666666666655, 0.4250146981100138}
{0.09999999999999978, 0.42349399049214675}
{0.1333333333333331, 0.45699904279861076}
{0.16666666666666702, 0.42739839975515775}
{0.19999999999999957, 0.41072392098405913}
{0.23333333333333373, 0.4641397397554181}
{0.2666666666666662, 0.4419367466597066}
{0.2999999999999993, 0.4505823691625612}
{0.33333333333333404, 0.4682512870330143}
{0.36666666666666703, 0.4456114682623341}
{0.39999999999999913, 0.4416040922679803}
{0.4333333333333323, 0.4390177176207841}
{0.46666666666666745, 0.43650607038448075}
{0.5, 0.42906349623110074}
{0.5333333333333324, 0.43042703452437203}
{0.5666666666666665, 0.44562094607461217}
{0.5999999999999986, 0.4646779712927236}
{0.6333333333333356, 0.41583767492135115}
{0.6666666666666681, 0.4194636685299664}
{0.7000000000000018, 0.43758167243867796}
{0.7333333333333341, 0.4208391925125695}
{0.7666666666666659, 0.36315302559037965}
{0.7999999999999983, 0.3758156073805309}
{0.8333333333333323, 0.39508987398662243}
{0.8666666666666646, 0.4199730902560122}
{0.9000000000000028, 0.4310490087774114}
{0.9333333333333349, 0.4333524593130515}
{0.9666666666666679, 0.39200158284688535}
{1., 0.4005639294991368}
{1.0333333333333319, 0.3973854989782955}
{1.0666666666666649, 0.41633552581155625}
{1.0999999999999968, 0.3812270673487869}
{1.133333333333333, 0.4141266403568081}
{1.1666666666666647, 0.36166120574158794}
{1.1999999999999973, 0.3610264760111871}
{1.233333333333329, 0.34494088052850697}
{1.2666666666666713, 0.3561305888472063}
{1.3000000000000034, 0.35497952544134864}
{1.3333333333333361, 0.3244954318731524}
{1.3666666666666683, 0.3700994448237747}
{1.4000000000000037, 0.3476744125640872}
{1.4333333333333356, 0.327987863287513}
{1.4666666666666681, 0.37642960737476855}
{1.5, 0.3435487716135675}
{1.5333333333333319, 0.372652414051182}
{1.5666666666666642, 0.38278970612546276}
{1.5999999999999965, 0.35061285115404384}
{1.6333333333333309, 0.3724423984992477}
{1.6666666666666645, 0.378436697741328}
{1.6999999999999948, 0.36303564891179163}
{1.7333333333333292, 0.37296174605642146}
{1.7666666666666702, 0.3350446966121208}
{1.8000000000000056, 0.3200653268739764}
{1.8333333333333337, 0.31611086615839606}
{1.8666666666666698, 0.3237776949415069}
{1.899999999999999, 0.3332909294527855}
{1.9333333333333358, 0.31938110656585467}
{1.9666666666666621, 0.328205651610081}
{2., 0.3298931243297354}
{2.0333333333333385, 0.34424383347605436}
{2.0666666666666638, 0.33350195002319366}
{2.100000000000003, 0.34701289560403925}
{2.1333333333333298, 0.3518137951164867}
{2.1666666666666696, 0.32070633749071276}
{2.1999999999999935, 0.3064735401771786}
{2.233333333333334, 0.33781530595285847}
{2.266666666666666, 0.351011332841304}
{2.300000000000007, 0.35142119422921936}
{2.3333333333333295, 0.35371735731416243}
{2.3666666666666702, 0.3034164401270892}
{2.3999999999999946, 0.37322168542951567}
{2.4333333333333362, 0.37374851548904703}
{2.466666666666658, 0.3330188735972089}
{2.5, 0.3270558278248058}
{2.5333333333333425, 0.3261746342941297}
{2.5666666666666638, 0.3182270491915611}
{2.6000000000000068, 0.32493716232004227}
{2.633333333333329, 0.3158593744925767}
{2.6666666666666723, 0.30623499952140526}
{2.6999999999999926, 0.3130844114707453}
{2.7333333333333365, 0.2824617172700713}
