{-6, 1.4625466679791506}
{-179/30, 1.4417299740025638}
{-89/15, 1.4687465672248325}
{-59/10, 1.4729756483789125}
{-88/15, 1.4621664551919011}
{-35/6, 1.46058025479916}
{-29/5, 1.4616159816661694}
{-173/30, 1.4979392438131673}
{-86/15, 1.4705158533694904}
{-57/10, 1.450280045168293}
{-17/3, 1.450314406237723}
{-169/30, 1.484302475334214}
{-28/5, 1.5059748813994969}
{-167/30, 1.4760312521772183}
{-83/15, 1.4768833036566391}
{-11/2, 1.5156126957167049}
{-82/15, 1.5361828556398855}
{-163/30, 1.525601278910534}
{-27/5, 1.5162942427925865}
{-161/30, 1.4967563995552657}
{-16/3, 1.519606606046048}
{-53/10, 1.5563560097822637}
{-79/15, 1.5351676561695395}
{-157/30, 1.551927436505568}
{-26/5, 1.5900812267663158}
{-31/6, 1.6061487667409913}
{-77/15, 1.5848696447058952}
{-51/10, 1.5867956619850938}
{-76/15, 1.5955560804906015}
{-151/30, 1.5848431674050476}
{-5, 1.6024706129724224}
{-149/30, 1.612678450283849}
{-74/15, 1.621973586761923}
{-49/10, 1.6352221222003347}
{-73/15, 1.6126763470878378}
{-29/6, 1.6256731289017987}
{-24/5, 1.6286052632973087}
{-143/30, 1.6416238964901868}
{-71/15, 1.6393443343032843}
{-47/10, 1.6142757157008154}
{-14/3, 1.6367516924114514}
{-139/30, 1.6186694857587596}
{-23/5, 1.6300421216613021}
{-137/30, 1.6278730453848524}
{-68/15, 1.6433490820918533}
{-9/2, 1.630943951399947}
{-67/15, 1.6382626501163347}
{-133/30, 1.6568563248600248}
{-22/5, 1.6452708043485746}
{-131/30, 1.6194236222836078}
{-13/3, 1.6020459989212439}
{-43/10, 1.6277545069796524}
{-64/15, 1.6269393491835302}
{-127/30, 1.6242738928240308}
{-21/5, 1.6491380732706775}
{-25/6, 1.6558164914133688}
{-62/15, 1.664370538155302}
{-41/10, 1.674373775085335}
{-61/15, 1.6902306993236107}
{-121/30, 1.6617549499117004}
{-4, 1.691619104462926}
{-119/30, 1.6883265516657464}
{-59/15, 1.685648908448062}
{-39/10, 1.6953587492887687}
{-58/15, 1.6907694609294674}
{-23/6, 1.677260795351477}
{-19/5, 1.7087347165560702}
{-113/30, 1.7231423292984962}
{-56/15, 1.7157327662453825}
{-37/10, 1.7102968285325897}
{-11/3, 1.701266901668067}
{-109/30, 1.7181899769242377}
{-18/5, 1.7117297608378845}
{-107/30, 1.694736294922802}
{-53/15, 1.6614626743717422}
{-7/2, 1.6716544390315387}
{-52/15, 1.6885437746013345}
{-103/30, 1.7054258135700033}
{-17/5, 1.684525736095472}
{-101/30, 1.6988478909605116}
{-10/3, 1.714644735512008}
{-33/10, 1.690697424205048}
{-49/15, 1.7008196832999392}
{-97/30, 1.6953905851264197}
{-16/5, 1.6835861565291008}
{-19/6, 1.6806982738280056}
{-47/15, 1.6723555311794733}
{-31/10, 1.6928308945236727}
{-46/15, 1.6612240299554624}
{-91/30, 1.6588371131647432}
{-3, 1.6640239569632067}
{-89/30, 1.6783080058704887}
{-44/15, 1.6695492992842653}
{-29/10, 1.6700898659978447}
{-43/15, 1.677419290017182}
{-17/6, 1.6972071934241781}
{-14/5, 1.6887107415536415}
{-83/30, 1.670647827467718}
{-41/15, 1.6590769611773406}
{-27/10, 1.6589782030154305}
{-8/3, 1.648735615102618}
{-79/30, 1.6450524243619045}
{-13/5, 1.591996608885675}
{-77/30, 1.592643176108651}
{-38/15, 1.6321638062974242}
{-5/2, 1.6563726067692068}
{-37/15, 1.629624734946732}
{-73/30, 1.6648368575581713}
{-12/5, 1.6432445810062482}
{-71/30, 1.6554892366143201}
{-7/3, 1.6441565651656576}
{-23/10, 1.625505957280258}
{-34/15, 1.6008794583473713}
{-67/30, 1.6096356066102815}
{-11/5, 1.6316856623103098}
{-13/6, 1.6102654461887962}
{-32/15, 1.6067623773493644}
{-21/10, 1.6100356056666738}
{-31/15, 1.5990573235693957}
{-61/30, 1.559487322672412}
{-2, 1.5823493605458527}
{-59/30, 1.5838011021407465}
{-29/15, 1.596902168078288}
{-19/10, 1.6030094715575085}
{-28/15, 1.583347518458162}
{-11/6, 1.574415370427868}
{-9/5, 1.5562211886352006}
{-53/30, 1.5473722327545847}
{-26/15, 1.5559352076192947}
{-17/10, 1.569784559139192}
{-5/3, 1.5858673734726432}
{-49/30, 1.5672054720032322}
{-8/5, 1.561214284444224}
{-47/30, 1.56916728601565}
{-23/15, 1.5320558756478229}
{-3/2, 1.524246585602258}
{-22/15, 1.5510706762925064}
{-43/30, 1.5401064520304089}
{-7/5, 1.549992608728815}
{-41/30, 1.5642330598944811}
{-4/3, 1.5359135829119526}
{-13/10, 1.547790282456946}
{-19/15, 1.5020480634581104}
{-37/30, 1.5304358589141176}
{-6/5, 1.5278376921608727}
{-7/6, 1.5237660276255658}
{-17/15, 1.533815465536497}
{-11/10, 1.5262933409904273}
{-16/15, 1.5650766398509004}
{-31/30, 1.5301873156074366}
{-1, 1.5233408550534855}
{-29/30, 1.53102937791078}
{-14/15, 1.5004745115044789}
{-9/10, 1.5148213512075175}
{-13/15, 1.5293328529337988}
{-5/6, 1.4836423236796035}
{-4/5, 1.4857376607554584}
{-23/30, 1.5190676269887382}
{-11/15, 1.5233256027775466}
{-7/10, 1.5021707595817981}
{-2/3, 1.4664466424392884}
{-19/30, 1.4757292911484787}
{-3/5, 1.4688811059895157}
{-17/30, 1.4801754629619923}
{-8/15, 1.4810122996469184}
{-1/2, 1.4768826129094645}
{-7/15, 1.4870034119942293}
{-13/30, 1.482347175107778}
{-2/5, 1.4753967735207019}
{-11/30, 1.4777741781670062}
{-1/3, 1.4573050690883285}
{-3/10, 1.4716075969291254}
{-4/15, 1.471935198875048}
{-7/30, 1.481437042689975}
{-1/5, 1.4798454139448365}
{-1/6, 1.481159456250466}
{-2/15, 1.4860674363762179}
{-1/10, 1.4885066504720674}
{-1/15, 1.5080423878618385}
{-1/30, 1.49151209345839}
{0, 1.479213764728911}
{1/30, 1.4982738889893334}
{1/15, 1.483372411279862}
{1/10, 1.4984295277633095}
{2/15, 1.4844214286789967}
{1/6, 1.4717811344149703}
{1/5, 1.4545812687250141}
{7/30, 1.4617771525971777}
{4/15, 1.4740165104595586}
{3/10, 1.4871282877776422}
{1/3, 1.4998503678009512}
{11/30, 1.490483381599338}
{2/5, 1.4536162776663457}
{13/30, 1.480137232508433}
{7/15, 1.4624037801338043}
{1/2, 1.4297333604405182}
{8/15, 1.4475629862408914}
{17/30, 1.4603074591370726}
{3/5, 1.4358693472605308}
{19/30, 1.4296494736890741}
{2/3, 1.429419088161713}
{7/10, 1.429526297392562}
{11/15, 1.4176022816133478}
{23/30, 1.4081542063479588}
{4/5, 1.4096936639743662}
{5/6, 1.3975018361746445}
{13/15, 1.3860048444963922}
{9/10, 1.380839229474407}
{14/15, 1.3713559144296252}
{29/30, 1.3659695838219676}
{1, 1.3791032804486716}
{31/30, 1.3575778107199148}
{16/15, 1.3529863267896902}
{11/10, 1.3475484450569999}
{17/15, 1.3436712176770715}
{7/6, 1.340221470050838}
{6/5, 1.3289894069761783}
{37/30, 1.311470434771709}
{19/15, 1.3002806298322722}
{13/10, 1.305695917067349}
{4/3, 1.3026043031612595}
{41/30, 1.2969380757967428}
{7/5, 1.310889676394034}
{43/30, 1.2814160896744025}
{22/15, 1.2815575306391402}
{3/2, 1.260065305499416}
{23/15, 1.2590932062391966}
{47/30, 1.2590553998141552}
{8/5, 1.2495573251978231}
{49/30, 1.2301314911465229}
{5/3, 1.2474872353548283}
{17/10, 1.2145539122134579}
{26/15, 1.1956504474092247}
{53/30, 1.1908293397402019}
{9/5, 1.197417662083489}
{11/6, 1.191772153528856}
{28/15, 1.175370259489402}
{19/10, 1.162757607907848}
{29/15, 1.157559369885122}
{59/30, 1.153591019096311}
{2, 1.1656117308975484}
{61/30, 1.1473739410020387}
{31/15, 1.1372973804392774}
{21/10, 1.1170454183521992}
{32/15, 1.110657523222615}
{13/6, 1.0980471561414205}
{11/5, 1.0779372506502773}
{67/30, 1.08544394789188}
{34/15, 1.0734827516532377}
{23/10, 1.0558148100683502}
{7/3, 1.0607612644250655}
{71/30, 1.0417025201224845}
{12/5, 1.0193009098298778}
