{0., 0.23244837831099355}
{0.14890700162025383, 0.22749740520364076}
{0.29781400324050766, 0.22269486438152677}
{0.4467210048607617, 0.2167576093814804}
{0.5956280064810153, 0.21349877622648777}
{0.7445350081012692, 0.2016247059201684}
{0.8934420097215228, 0.19151703062203485}
{1.0423490113417782, 0.18214649985516054}
{1.1912560129620298, 0.17515433225507365}
{1.340163014582283, 0.17515433225507365}
{1.489070016202538, 0.17515433225507365}
{1.6379770178227917, 0.17515433225507365}
{1.7868840194430469, 0.17515433225507365}
{1.9357910210633016, 0.17515433225507365}
{2.084698022683553, 0.17515433225507365}
{2.233605024303807, 0.17515433225507365}
{2.38251202592406, 0.17515433225507365}
{2.5314190275443162, 0.17515433225507365}
{2.6803260291645694, 0.17515433225507365}
{2.8292330307848212, 0.17515433225507365}
{2.978140032405076, 0.17515433225507365}
{3.12704703402533, 0.17515433225507365}
{3.275954035645585, 0.17515433225507365}
{3.42486103726584, 0.17515433225507365}
{3.573768038886091, 0.17515433225507365}
{3.7226750405063465, 0.17515433225507365}
{3.8715820421265996, 0.17515433225507365}
{4.020489043746853, 0.18214649985516054}
{4.1693960453671055, 0.19151703062203485}
{4.318303046987358, 0.2016247059201684}
{4.467210048607616, 0.21349877622648777}
{4.61611705022787, 0.2167576093814804}
{4.765024051848123, 0.22269486438152677}
{4.913931053468374, 0.22749740520364076}
{5.06283805508863, 0.23244837831099355}
{5.211745056708883, 0.23568593526177795}
{5.360652058329138, 0.24123451172615143}
{5.50955905994939, 0.24410321913564959}
{5.6584660615696425, 0.24576623122617136}
{5.8073730631899, 0.247701364502305}
{5.9562800648101515, 0.2514653739591695}
{6.105187066430407, 0.2561930058974993}
{6.254094068050657, 0.26154988541612917}
{6.403001069670914, 0.2674352310144747}
{6.551908071291168, 0.27111234736307566}
{6.7008150729114195, 0.27791316367950536}
{6.849722074531675, 0.2879825414063468}
{6.9986290761519285, 0.29951642662624944}
{7.147536077772184, 0.3088128231914965}
{7.296443079392437, 0.3120371814535663}
{7.445350081012691, 0.31527583953604066}
{7.594257082632945, 0.3182589257985878}
{7.743164084253197, 0.3201545463381149}
{7.892071085873454, 0.3220332704251936}
{8.040978087493706, 0.3223416611265899}
{8.189885089113957, 0.32396067154748465}
{8.33879209073421, 0.32586709219027893}
{8.487699092354468, 0.3269864666815827}
{8.636606093974722, 0.3299747692162527}
{8.785513095594974, 0.33075594076526926}
{8.934420097215227, 0.33352616283596126}
{9.083327098835483, 0.33494164384722813}
{9.232234100455734, 0.3370467186667615}
{9.38114110207599, 0.3419982158503597}
{9.530048103696245, 0.3455625300683963}
{9.678955105316497, 0.35041311564705846}
{9.827862106936752, 0.3521709642015576}
{9.976769108557008, 0.3561437339564304}
{10.125676110177249, 0.36430374508906727}
{10.274583111797517, 0.3687645118840593}
{10.423490113417783, 0.37001146056699297}
{10.572397115038, 0.3716542146177839}
{10.721304116658267, 0.3745406261364393}
{10.870211118278549, 0.3753184995553448}
{11.019118119898765, 0.38102962166197696}
{11.168025121519017, 0.3845048444338542}
{11.316932123139283, 0.3893724567438741}
{11.46583912475955, 0.39389156856850543}
{11.6147461263798, 0.39643855070192113}
{11.763653128000048, 0.3984634281869547}
{11.9125601296203, 0.4011103578354792}
{12.061467131240533, 0.4028629801367583}
{12.210374132860816, 0.40772416728409794}
{12.359281134481067, 0.41113904206131535}
{12.508188136101314, 0.41323932590591467}
{12.657095137721566, 0.41563567200365203}
{12.806002139341832, 0.41818896247394566}
{12.954909140962068, 0.42406256418783556}
{13.103816142582332, 0.4274814396562564}
{13.252723144202584, 0.42952781008964125}
{13.401630145822832, 0.4316959035857504}
{13.550537147443084, 0.434326761076638}
{13.699444149063348, 0.4368201500848785}
{13.8483511506836, 0.4380465417744944}
{13.997258152303836, 0.44004664206088867}
{14.146165153924116, 0.4420279123718097}
{14.29507215554435, 0.44257014728455346}
{14.443979157164616, 0.44362109984644366}
{14.59288615878488, 0.444188338302709}
{14.741793160405116, 0.4474011618046999}
{14.890700162025384, 0.4483592200211886}
{15.03960716364563, 0.449214299934972}
{15.1885141652659, 0.45283876943126555}
{15.337421166886152, 0.4535266184486442}
{15.486328168506398, 0.4549157471849246}
{15.635235170126684, 0.4592649275558509}
{15.7841421717469, 0.4629959764719247}
{15.933049173367149, 0.46326059024833854}
{16.081956174987432, 0.4635976858576712}
{16.23086317660768, 0.46433062675884196}
{16.379770178227915, 0.4643506305281171}
{16.52867717984818, 0.4643623411629774}
{16.677584181468433, 0.4647049427397066}
{16.82649118308868, 0.46517398527749465}
{16.97539818470893, 0.4663143290570144}
{17.1243051863292, 0.4672106585526184}
{17.273212187949447, 0.46822351591635925}
{17.42211918956968, 0.46833535061255926}
{17.57102619118995, 0.4687133693428299}
{17.719933192810196, 0.46911573386202554}
{17.868840194430465, 0.4688784302356004}
{18.0177471960507, 0.4695099198573123}
{18.166654197670965, 0.47298881517988917}
{18.31556119929123, 0.47491706453118454}
{18.464468200911483, 0.4790033691876293}
{18.613375202531714, 0.4841750436710247}
{18.762282204151965, 0.48972568896989}
{18.91118920577225, 0.49193226167794235}
{19.060096207392498, 0.4918335479811753}
{19.20900320901273, 0.4928031430442552}
{19.357910210633015, 0.49442807742348327}
{19.506817212253253, 0.495099249270207}
{19.655724213873498, 0.49648880877563517}
{19.80463121549375, 0.4971360775264689}
{19.953538217114016, 0.4977035348684159}
{20.102445218734264, 0.49838843763967633}
{20.251352220354498, 0.5018550486869016}
{20.400259221974782, 0.5027367923924182}
{20.549166223595034, 0.5048110843871783}
{20.698073225215268, 0.5088427490783048}
{20.846980226835534, 0.5096873165409865}
{20.995887228455786, 0.5102052056716518}
{21.144794230076034, 0.512047156518326}
{21.293701231696318, 0.5173738767355265}
{21.442608233316534, 0.5219085689268654}
{21.5915152349368, 0.5227486401635573}
{21.74042223655703, 0.5273464521771438}
{21.889329238177314, 0.5288239887656849}
{22.038236239797563, 0.5297942130587017}
{22.187143241417818, 0.5298235519428529}
{22.336050243038066, 0.5290272228045877}
{22.484957244658318, 0.5279740399222819}
{22.633864246278566, 0.5277516648536991}
{22.78277124789883, 0.5273691653693532}
{22.93167824951908, 0.5273407918033974}
