{2.49, 0.012448132780082988}
{2.535, 0.04564315352697095}
{2.58, 0.04564315352697095}
{2.625, 0.09958506224066391}
{2.67, 0.058091286307053944}
{2.715, 0.08298755186721991}
{2.76, 0.13278008298755187}
{2.805, 0.08298755186721991}
{2.85, 0.07468879668049792}
{2.895, 0.08298755186721991}
{2.94, 0.11203319502074689}
{2.985, 0.16597510373443983}
{3.03, 0.0954356846473029}
{3.075, 0.0954356846473029}
{3.12, 0.0954356846473029}
{3.165, 0.13278008298755187}
{3.21, 0.09958506224066391}
