{0., 0.4121088950815064}
{0.14888961496513461, 0.40324812907434143}
{0.29777922993026856, 0.39133342627290435}
{0.44666884489540304, 0.3873474663950162}
{0.5955584598605373, 0.3773320667568491}
{0.7444480748256719, 0.3699891593493929}
{0.8933376897908062, 0.3671914976251651}
{1.04222730475594, 0.357201823641633}
{1.191116919721074, 0.3540515341888436}
{1.340006534686208, 0.3540515341888436}
{1.488896149651346, 0.3519582147616113}
{1.6377857646164777, 0.35071429621392164}
{1.7866753795816142, 0.35071429621392164}
{1.9355649945467464, 0.3502496206200225}
{2.084454609511882, 0.3502496206200225}
{2.233344224477014, 0.3498622512903924}
{2.38223383944215, 0.3498622512903924}
{2.531123454407286, 0.3498622512903924}
{2.680013069372418, 0.3498622512903924}
{2.8289026843375527, 0.3498622512903924}
{2.9777922993026866, 0.3502496206200225}
{3.126681914267822, 0.3502496206200225}
{3.2755715292329564, 0.35071429621392164}
{3.424461144198089, 0.35071429621392164}
{3.5733507591632243, 0.3519582147616113}
{3.72224037412836, 0.3540515341888436}
{3.8711299890934963, 0.3540515341888436}
{4.020019604058628, 0.357201823641633}
{4.168909219023766, 0.3671914976251651}
{4.317798833988896, 0.3699891593493929}
{4.466688448954033, 0.3773320667568491}
{4.615578063919165, 0.3873474663950162}
{4.7644676788843, 0.39133342627290435}
{4.913357293849437, 0.40324812907434143}
{5.062246908814567, 0.4121088950815064}
{5.211136523779702, 0.42831994774359405}
{5.360026138744836, 0.4464571810565741}
{5.508915753709973, 0.46581087439029756}
{5.657805368675104, 0.4903880530716631}
{5.8066949836402415, 0.518759239590317}
{5.955584598605373, 0.5396134590599385}
{6.10447421357051, 0.549207155167971}
{6.253363828535644, 0.5569950209910295}
{6.40225344350078, 0.5620934141738515}
{6.551143058465913, 0.5685138875637578}
{6.700032673431046, 0.5742703488630392}
{6.848922288396181, 0.587578551260619}
{6.997811903361316, 0.5986115184515864}
{7.1467015183264495, 0.6074368020458047}
{7.295591133291582, 0.6196591547417104}
{7.444480748256719, 0.634985824943625}
{7.5933703632218545, 0.6357667100492328}
{7.742259978186986, 0.6376224181358092}
{7.891149593152122, 0.6426600807375774}
{8.040039208117255, 0.6508144130956659}
{8.188928823082389, 0.6573985400426652}
{8.337818438047524, 0.664651076921033}
{8.486708053012661, 0.6797160940925479}
{8.635597667977795, 0.687287939036997}
{8.784487282942926, 0.6903561090991879}
{8.933376897908062, 0.6955586433415006}
{9.082266512873195, 0.6969058054302278}
{9.23115612783833, 0.6965263672463409}
{9.380045742803464, 0.699242736441073}
{9.5289353577686, 0.7008918496970395}
{9.677824972733731, 0.7029433586740317}
{9.826714587698868, 0.7027121306855902}
{9.975604202664002, 0.6962561155948559}
{10.124493817629121, 0.6964607112304169}
{10.27338343259426, 0.6964118067155941}
{10.4222730475594, 0.6985082234733019}
{10.571162662524541, 0.6993484102059023}
{10.72005227748968, 0.7017602401982153}
{10.86894189245478, 0.7023697949509818}
{11.017831507419942, 0.7064677318866743}
{11.16672112238508, 0.7077317802110934}
{11.3156107373502, 0.702992888180412}
{11.46450035231534, 0.7033451483654347}
{11.613389967280481, 0.7011864832786354}
{11.7622795822456, 0.7015398323287414}
{11.911169197210722, 0.7036828868522943}
{12.0600588121759, 0.7027948526961891}
{12.20894842714102, 0.7038386752225625}
{12.35783804210618, 0.7049070069729839}
{12.50672765707128, 0.7059453828836816}
{12.655617272036421, 0.7070236390486964}
{12.80450688700156, 0.7081051940401323}
{12.9533965019667, 0.709150192441899}
{13.10228611693184, 0.709783410416658}
{13.251175731896979, 0.7087978993165204}
{13.400065346862078, 0.7108121694632592}
{13.548954961827242, 0.713055308139489}
{13.69784457679238, 0.715825504817365}
{13.8467341917575, 0.7166286061840182}
{13.99562380672264, 0.7149187136718324}
{14.1445134216878, 0.7171737881571415}
{14.293403036652903, 0.7182217913922853}
{14.44229265161804, 0.721449356054865}
{14.591182266583182, 0.7235465034843597}
{14.740071881548321, 0.7267313288169631}
{14.88896149651346, 0.7276494376354175}
{15.037851111478581, 0.7317626128597493}
{15.1867407264437, 0.7353727936367471}
{15.335630341408839, 0.7399202111821108}
{15.48451995637398, 0.7411530330024041}
{15.6334095713391, 0.7530744817853265}
{15.782299186304257, 0.7584829888483069}
{15.93118880126936, 0.7543173981719585}
{16.08007841623452, 0.755624173074002}
{16.22896803119964, 0.7569836372124078}
{16.37785764616478, 0.7579155024250609}
{16.526747261129923, 0.7589477633189041}
{16.67563687609508, 0.763187087024036}
{16.824526491060162, 0.7661744629705866}
{16.973416106025322, 0.7700832978572532}
{17.12230572099046, 0.7705012957383895}
{17.271195335955603, 0.7725348397138428}
{17.42008495092072, 0.7728350434573507}
{17.56897456588586, 0.7735485744642895}
{17.71786418085098, 0.7753028048830473}
{17.86675379581614, 0.7766040277350279}
{18.01564341078124, 0.7785384446657204}
{18.164533025746405, 0.7793686404650688}
{18.31342264071154, 0.7828020546858521}
