{-8., -0.00008167107486517253}
{-7.900000000000061, -0.000796440172538625}
{-7.800000000000061, -0.0013260477726536666}
{-7.699999999999941, -0.0017621642953422386}
{-7.59999999999994, -0.002444046824594462}
{-7.5, -0.002964535690338586}
{-7.400000000000058, -0.0033792404819543162}
{-7.300000000000052, -0.0038003622452363575}
{-7.1999999999999496, -0.003948697024195894}
{-7.099999999999942, -0.003589039847669711}
{-7., -0.0030567668648961775}
{-6.900000000000056, -0.0022801707035761207}
{-6.8000000000000425, -0.0008958699891688329}
{-6.699999999999959, 0.0005391879853689373}
{-6.5999999999999455, 0.0022773424701083827}
{-6.5, 0.0041386767839205}
{-6.400000000000054, 0.005999602064202328}
{-6.300000000000032, 0.007804207749716017}
{-6.19999999999997, 0.00988149898315852}
{-6.099999999999948, 0.011809440055473967}
{-6., 0.013536648237417027}
{-5.900000000000051, 0.015380101872172768}
{-5.800000000000019, 0.017079714877034313}
{-5.699999999999983, 0.018447247525351172}
{-5.599999999999951, 0.01982615563778656}
{-5.5, 0.021319915436740042}
{-5.4000000000000465, 0.022631292843276245}
{-5.300000000000003, 0.023918086899245218}
{-5.199999999999999, 0.02540179239424481}
{-5.099999999999955, 0.026459081235611984}
{-5., 0.02709157795637568}
{-4.900000000000043, 0.027149075079615954}
{-4.799999999999985, 0.027053787839168196}
{-4.700000000000019, 0.026930765978412718}
{-4.599999999999961, 0.02645517479913517}
{-4.5, 0.025563196717462745}
{-4.400000000000038, 0.024663494259337407}
{-4.299999999999968, 0.02364729841082141}
{-4.200000000000031, 0.022292273939523297}
{-4.099999999999966, 0.0204977565155112}
{-4., 0.01860001473475786}
{-3.9000000000000306, 0.016812594411935822}
{-3.79999999999997, 0.015080531374553448}
{-3.700000000000029, 0.013008944282283634}
{-3.5999999999999748, 0.010590518086341783}
{-3.5, 0.008044814356856507}
{-3.4000000000000212, 0.004910798710902011}
{-3.2999999999999727, 0.0013932881286340501}
{-3.200000000000027, -0.0024806831157763}
{-3.099999999999985, -0.006697377278898911}
{-3., -0.010783885716839381}
{-2.9000000000000097, -0.01519905304703737}
{-2.7999999999999754, -0.01957114454565609}
{-2.7000000000000233, -0.023870028251092367}
{-2.5999999999999996, -0.028230140082700615}
{-2.5, -0.03233465736255149}
{-2.3999999999999924, -0.036024874726597184}
{-2.2999999999999803, -0.03943176864589672}
{-2.200000000000019, -0.04258147568616149}
{-2.1000000000000156, -0.04529595448845195}
{-2., -0.04780402940526196}
{-1.899999999999985, -0.05005278261904413}
{-1.7999999999999874, -0.052305183526427414}
{-1.7000000000000106, -0.05391084089406289}
{-1.6000000000000134, -0.054723038602304264}
{-1.5, -0.05557951017442974}
{-1.3999999999999877, -0.05640722711096071}
{-1.2999999999999998, -0.0568205352928063}
{-1.1999999999999962, -0.05714265518908703}
{-1.1000000000000094, -0.057415730878302505}
{-1., -0.057556985109222386}
{-0.8999999999999936, -0.05719715718624973}
{-0.8000000000000067, -0.056488433375413934}
{-0.6999999999999938, -0.055553896833886666}
{-0.5999999999999981, -0.05428079803315958}
{-0.5, -0.052923457035994985}
{-0.40000000000000324, -0.05142312996747862}
{-0.29999999999999905, -0.04978177169093679}
{-0.20000000000000162, -0.047159197195230255}
{-0.10000000000000081, -0.043773505817744175}
{0., -0.03933695740208375}
{0.10000000000000081, -0.03492523308005666}
{0.20000000000000254, -0.030173698670027598}
{0.2999999999999991, -0.025567387350265754}
{0.40000000000000335, -0.021425538504234377}
{0.5, -0.017705557778043866}
{0.5999999999999981, -0.014315045062046285}
{0.6999999999999942, -0.010894442612840722}
{0.8000000000000067, -0.007551388665743381}
{0.8999999999999937, -0.004520199179491791}
{1., -0.001969752992207141}
{1.1000000000000094, 0.0003484909079663409}
{1.1999999999999964, 0.002447123278744224}
{1.2999999999999998, 0.004127822880996564}
{1.3999999999999877, 0.005494153174295961}
{1.5, 0.006980654082455248}
{1.6000000000000134, 0.008182928808704151}
{1.7000000000000108, 0.009477917886347295}
{1.7999999999999874, 0.010432958679019744}
{1.899999999999985, 0.011465704969499375}
{2., 0.012143341778043831}
{2.1000000000000156, 0.012512360386918045}
{2.200000000000019, 0.012572277593522719}
{2.2999999999999803, 0.012581982853385371}
{2.3999999999999924, 0.012483447006073975}
{2.5, 0.012616972115487667}
{2.5999999999999996, 0.012735069837284774}
