{-6, 0.31434111592502745}
{-179/30, 0.31283793454220993}
{-89/15, 0.31240904139409087}
{-59/10, 0.30896252408035596}
{-88/15, 0.3206323719325989}
{-35/6, 0.32526746054041555}
{-29/5, 0.3240776863597468}
{-173/30, 0.3289747193742073}
{-86/15, 0.32520301438012705}
{-57/10, 0.32057429599301895}
{-17/3, 0.3253065352043325}
{-169/30, 0.3251874122559342}
{-28/5, 0.3254772971324524}
{-167/30, 0.3177264997509717}
{-83/15, 0.30876225241624505}
{-11/2, 0.31570200617337907}
{-82/15, 0.3036020578044399}
{-163/30, 0.30832061016902274}
{-27/5, 0.29199548240782636}
{-161/30, 0.28376214602951483}
{-16/3, 0.2869755589461926}
{-53/10, 0.28421184615689055}
{-79/15, 0.283018693612673}
{-157/30, 0.2725616327244446}
{-26/5, 0.2618486304512013}
{-31/6, 0.25337311219817094}
{-77/15, 0.25631007652470783}
{-51/10, 0.2637975257082935}
{-76/15, 0.24510535871877293}
{-151/30, 0.2394899097698529}
{-5, 0.24260185399280598}
{-149/30, 0.22916083316404962}
{-74/15, 0.24270058626011154}
{-49/10, 0.23262289257668425}
{-73/15, 0.2187223957362133}
{-29/6, 0.22360413743683052}
{-24/5, 0.2306803373831902}
{-143/30, 0.23220756144499857}
{-71/15, 0.23852772593577734}
{-47/10, 0.24059402295428903}
{-14/3, 0.23537015236628311}
{-139/30, 0.24195263312235227}
{-23/5, 0.25099906301326275}
{-137/30, 0.24977023506779367}
{-68/15, 0.24995303859034187}
{-9/2, 0.24495152383467994}
{-67/15, 0.24106780144319417}
{-133/30, 0.24647299810839232}
{-22/5, 0.2517702487270533}
{-131/30, 0.24773879669789303}
{-13/3, 0.2572784188475108}
{-43/10, 0.25134569802002105}
{-64/15, 0.24673539333682118}
{-127/30, 0.24794876342451813}
{-21/5, 0.2431382374792621}
{-25/6, 0.23951525161270223}
{-62/15, 0.2431903922376052}
{-41/10, 0.23975558126101087}
{-61/15, 0.23823372894908812}
{-121/30, 0.23628473714491097}
{-4, 0.22351859813652158}
{-119/30, 0.23784628715572873}
{-59/15, 0.23773788695535394}
{-39/10, 0.23442677161578887}
{-58/15, 0.22964648029616938}
{-23/6, 0.24151734489733503}
{-19/5, 0.23749278647531447}
{-113/30, 0.23627568440144706}
{-56/15, 0.22372618117247153}
{-37/10, 0.23351797316919412}
{-11/3, 0.2334586828359667}
{-109/30, 0.2363594361387155}
{-18/5, 0.22174467372131001}
{-107/30, 0.22971432539144926}
{-53/15, 0.2238216602111127}
{-7/2, 0.22669948750057534}
{-52/15, 0.22379757242215426}
{-103/30, 0.2204454189157431}
{-17/5, 0.21691786023467194}
{-101/30, 0.21351866998406513}
{-10/3, 0.22395898440434503}
{-33/10, 0.22072613103838284}
{-49/15, 0.2152132225046161}
{-97/30, 0.21686739920342757}
{-16/5, 0.21519424780855353}
{-19/6, 0.2085439875341661}
{-47/15, 0.21701430503097774}
{-31/10, 0.21212380408302203}
{-46/15, 0.2212729569512954}
{-91/30, 0.2281351544748256}
{-3, 0.22448984885717854}
{-89/30, 0.2160952757018824}
{-44/15, 0.2186034097899793}
{-29/10, 0.21657365918817906}
{-43/15, 0.22130659323751936}
{-17/6, 0.2103280357317167}
{-14/5, 0.20948671165495691}
{-83/30, 0.21949883511072404}
{-41/15, 0.21184748352587726}
{-27/10, 0.203930832323686}
{-8/3, 0.20787272568935442}
{-79/30, 0.20733007921968521}
{-13/5, 0.19251267368249986}
{-77/30, 0.19479949799042293}
{-38/15, 0.19156271032691402}
{-5/2, 0.1849647785272364}
{-37/15, 0.17117635014332264}
{-73/30, 0.1856253720155593}
{-12/5, 0.18389086886897796}
{-71/30, 0.18499402613614563}
{-7/3, 0.1787427647034949}
{-23/10, 0.1852808670819162}
{-34/15, 0.18938782961313205}
{-67/30, 0.1849874490999925}
{-11/5, 0.19080926558755743}
{-13/6, 0.19346800623944868}
{-32/15, 0.1871028715596729}
{-21/10, 0.2009440611802311}
{-31/15, 0.2094502881144451}
{-61/30, 0.20432975591928074}
{-2, 0.21060044674594786}
{-59/30, 0.22350103761218376}
{-29/15, 0.23576964716874563}
{-19/10, 0.2347794180418185}
{-28/15, 0.2323529738686315}
{-11/6, 0.24886314297542705}
{-9/5, 0.24319761260175635}
{-53/30, 0.23278361329977987}
{-26/15, 0.24190034559003645}
{-17/10, 0.24575931181556432}
{-5/3, 0.24893166326978491}
{-49/30, 0.2538151628771089}
{-8/5, 0.27215814852085835}
{-47/30, 0.2757896996042891}
{-23/15, 0.25803860798968425}
{-3/2, 0.27309332833881805}
{-22/15, 0.27934495378592705}
{-43/30, 0.27731218589863865}
{-7/5, 0.2800926727320755}
{-41/30, 0.2934383559545786}
{-4/3, 0.2911299819819197}
{-13/10, 0.29153462167000666}
{-19/15, 0.30005506254827524}
{-37/30, 0.3038167983368331}
{-6/5, 0.301715048056311}
{-7/6, 0.3055589162097054}
{-17/15, 0.2976577212050203}
{-11/10, 0.31764594300227134}
{-16/15, 0.312160697144835}
{-31/30, 0.30536090575982605}
{-1, 0.3078080251460646}
{-29/30, 0.31415545822361424}
{-14/15, 0.30295077219410527}
{-9/10, 0.30255680712953825}
{-13/15, 0.3129360773449507}
{-5/6, 0.30271021143125326}
{-4/5, 0.3011957079276219}
{-23/30, 0.2992851002791607}
{-11/15, 0.3205693873243292}
{-7/10, 0.32098017074369556}
{-2/3, 0.31806129412511785}
{-19/30, 0.33193404896711215}
{-3/5, 0.34635282932148226}
{-17/30, 0.3553590763080503}
{-8/15, 0.35836743627588624}
{-1/2, 0.3594516012697192}
{-7/15, 0.35664583419304713}
{-13/30, 0.3648905331476266}
{-2/5, 0.36265662380156016}
{-11/30, 0.38363605621454366}
{-1/3, 0.3871038334571025}
{-3/10, 0.393355119313729}
{-4/15, 0.38361902798732317}
{-7/30, 0.3923327646082089}
{-1/5, 0.40794454819595105}
{-1/6, 0.403338894473394}
{-2/15, 0.40784379229812945}
{-1/10, 0.4023288625881222}
{-1/15, 0.4183640728210692}
{-1/30, 0.4177584900251064}
{0, 0.4240465070342104}
{1/30, 0.4326645671806104}
{1/15, 0.4154423959743372}
{1/10, 0.41507917480989426}
{2/15, 0.4159383926562806}
{1/6, 0.4041642742660083}
{1/5, 0.3982208439471868}
{7/30, 0.40490153882342445}
{4/15, 0.4115850760052116}
{3/10, 0.3956983288047006}
{1/3, 0.38880521182357647}
{11/30, 0.38830387562164126}
{2/5, 0.3801177785034815}
{13/30, 0.3736014273670545}
{7/15, 0.3677640289785562}
{1/2, 0.37064459616569145}
{8/15, 0.35683753668380763}
{17/30, 0.3457004725762059}
{3/5, 0.3468025509880985}
{19/30, 0.33961470962878026}
{2/3, 0.32860799117438716}
{7/10, 0.3296921552906735}
{11/15, 0.3272094435116719}
{23/30, 0.32026726349717927}
{4/5, 0.3216419784851017}
{5/6, 0.3185207125993406}
{13/15, 0.30806344595993235}
{9/10, 0.3041360639437754}
{14/15, 0.29136554667243897}
{29/30, 0.28783542614359175}
{1, 0.28060718322290507}
{31/30, 0.274188724673403}
{16/15, 0.2587022270291438}
{11/10, 0.25034762940618405}
{17/15, 0.24300850660468254}
{7/6, 0.23614610042825665}
{6/5, 0.24687074550584232}
{37/30, 0.2395430529509081}
{19/15, 0.22669623919713636}
{13/10, 0.24043125399643894}
{4/3, 0.24505266086007188}
{41/30, 0.24057420826320228}
{7/5, 0.24489465726287685}
{43/30, 0.23124353729427152}
{22/15, 0.21671455856408275}
{3/2, 0.2183898601151746}
{23/15, 0.21389767796691975}
{47/30, 0.20938381038321846}
{8/5, 0.20464667125608577}
{49/30, 0.19097851994563336}
{5/3, 0.20306738454443188}
{17/10, 0.19039942498165874}
{26/15, 0.1780999626817536}
{53/30, 0.17837930595776397}
{9/5, 0.1756096410365078}
{11/6, 0.1551898530097009}
{28/15, 0.14402473376186603}
{19/10, 0.14040962436136314}
{29/15, 0.12599333272808297}
{59/30, 0.13359799159052058}
{2, 0.13289773066317068}
{61/30, 0.1212976957029181}
{31/15, 0.11421142322044939}
{21/10, 0.11703319439239611}
{32/15, 0.09733898820254085}
{13/6, 0.09961814392981035}
{11/5, 0.0969042423900286}
{67/30, 0.09034078770616841}
{34/15, 0.08324089494418045}
{23/10, 0.08187535416847753}
{7/3, 0.07999719377633872}
{71/30, 0.06593602297655772}
{12/5, 0.05826787320741937}
{73/30, 0.05831711571323933}
{37/15, 0.056069656927760586}
{5/2, 0.05781183550376998}
{38/15, 0.04435401981300972}
{77/30, 0.03159042975449817}
{13/5, 0.038514879259089176}
{79/30, 0.061425098265295616}
{8/3, 0.05022515537145454}
{27/10, 0.05670642494985718}
{41/15, 0.04122983299304894}
{83/30, 0.034521948446705294}
{14/5, 0.027714875413834272}
{17/6, 0.027121720852475027}
{43/15, 0.01358970355667807}
{29/10, 0.010442416402257508}
{44/15, 0.013929859113251944}
{89/30, 0.009799442486096054}
{3, 0.025454074295491503}
{91/30, 0.015635147385870164}
{46/15, 0.022861787753491184}
{31/10, 0.03097298895977061}
{47/15, 0.02419559446205698}
{19/6, 0.017495570168802634}
{16/5, 0.009714132597913646}
{97/30, 0.006123860719820772}
{49/15, 0.013601180248033985}
{33/10, 0.012582056949055637}
{10/3, 0.011360438367389144}
{101/30, 0.01993587998228574}
{17/5, 0.022622171542033092}
{103/30, 0.036519904460401}
{52/15, 0.03816560949352984}
{7/2, 0.05269645705164149}
{53/15, 0.04910304002959684}
{107/30, 0.04913662091532901}
{18/5, 0.05839718581408275}
{109/30, 0.06434394522830843}
{11/3, 0.07014514261316039}
{37/10, 0.07079514106786272}
{56/15, 0.06367716469211093}
{113/30, 0.0707479506686918}
{19/5, 0.06978633272791784}
{23/6, 0.06381270766026167}
{58/15, 0.07015223649741784}
{39/10, 0.0703894451307931}
{59/15, 0.08114674505583151}
{119/30, 0.08785521747476016}
{4, 0.08505432035634455}
{121/30, 0.07758383726198687}
{61/15, 0.09538374338212433}
{41/10, 0.09234320529807737}
{62/15, 0.0892575987529887}
{25/6, 0.08982861884666991}
{21/5, 0.09700244817940236}
{127/30, 0.10406036694750474}
{64/15, 0.11054683213398077}
{43/10, 0.10496341755615325}
{13/3, 0.11302713618240476}
{131/30, 0.11788847184375373}
{22/5, 0.1208944234929373}
{133/30, 0.1191418953533706}
{67/15, 0.1334432873549134}
{9/2, 0.12693266496078906}
{68/15, 0.13311556241002015}
{137/30, 0.14036340271106582}
{23/5, 0.13116814437878654}
{139/30, 0.13074210094973968}
{14/3, 0.1481251044181395}
{47/10, 0.14786436385764284}
{71/15, 0.14428673672927714}
{143/30, 0.15218041380105699}
{24/5, 0.14516053190136266}
{29/6, 0.15049151085370083}
{73/15, 0.1541595423721511}
{49/10, 0.1484340499045098}
{74/15, 0.15438656931162495}
{149/30, 0.15839472656969097}
{5, 0.15522810506214135}
{151/30, 0.1585172859766668}
{76/15, 0.17163714442359596}
{51/10, 0.17086793986443835}
{77/15, 0.17919957210121504}
{31/6, 0.18668429729535493}
{26/5, 0.18228498645156593}
{157/30, 0.1856266937998033}
{79/15, 0.19032517532350707}
{53/10, 0.1897234937852409}
{16/3, 0.19732323175876185}
{161/30, 0.1937638741523039}
{27/5, 0.20138816778748111}
{163/30, 0.20321071653802286}
{82/15, 0.21651614136974612}
{11/2, 0.21268439685756638}
{83/15, 0.1987394379467322}
{167/30, 0.21120982681896233}
{28/5, 0.21707058075826247}
{169/30, 0.20705580791474976}
{17/3, 0.20544466948913048}
{57/10, 0.20310169394671937}
{86/15, 0.20349581536777978}
{173/30, 0.21282874298478882}
{29/5, 0.20927404824166806}
{35/6, 0.22138647465340375}
{88/15, 0.22783278068515067}
{59/10, 0.21912609729049115}
{89/15, 0.21616567974915457}
{179/30, 0.224555526506711}
{6, 0.22487833287813883}
